dgp,dgp_name,T,rep,q_hat_V,raw_pi,corr_pi,raw_TL,corr_TL
2,t5,1000,462,-0.0003281121028371504,0.013333333333333334,0.013333333333333334,G,G
2,t5,1000,463,0.002014626801687355,0.02666666666666667,0.02666666666666667,Y,Y
2,t5,1000,464,0.006628600854129132,0.02,0.016666666666666666,Y,Y
2,t5,1000,465,0.0028730779464805115,0.01,0.01,G,G
2,t5,1000,466,0.0030599836617882163,0.016666666666666666,0.013333333333333334,Y,G
2,t5,1000,467,0.00066656401744102,0.01,0.01,G,G
2,t5,1000,468,0.0007974075762023819,0.02,0.02,Y,Y
2,t5,1000,469,-0.0007077690106424319,0.013333333333333334,0.013333333333333334,G,G
2,t5,1000,470,0.005055490175403668,0.006666666666666667,0.0,G,G
2,t5,1000,471,-0.0009061155374013136,0.03333333333333333,0.03333333333333333,Y,Y
2,t5,1000,472,0.0032573207122413676,0.02,0.013333333333333334,Y,G
2,t5,1000,473,0.0040198360823882825,0.02666666666666667,0.023333333333333334,Y,Y
2,t5,1000,474,0.007923737524726077,0.013333333333333334,0.006666666666666667,G,G
2,t5,1000,475,0.0021173232104348878,0.023333333333333334,0.023333333333333334,Y,Y
2,t5,1000,476,0.0005301966587246349,0.013333333333333334,0.013333333333333334,G,G
2,t5,1000,477,0.006141138655015556,0.02,0.013333333333333334,Y,G
2,t5,1000,478,0.0035613143885050024,0.013333333333333334,0.01,G,G
2,t5,1000,479,0.0028627148298299454,0.006666666666666667,0.006666666666666667,G,G
2,t5,1000,480,0.005764003935797279,0.016666666666666666,0.01,Y,G
2,t5,1000,481,0.009471093133114436,0.013333333333333334,0.006666666666666667,G,G
2,t5,1000,482,0.0007417337376650449,0.02,0.016666666666666666,Y,Y
2,t5,1000,483,0.002768349700785742,0.006666666666666667,0.006666666666666667,G,G
2,t5,1000,484,0.0038513334559795312,0.013333333333333334,0.0,G,G
2,t5,1000,485,0.004422032320259386,0.02,0.006666666666666667,Y,G
2,t5,1000,486,0.0037660214038462802,0.02,0.013333333333333334,Y,G
2,t5,1000,487,0.0013375746689504634,0.013333333333333334,0.013333333333333334,G,G
2,t5,1000,488,0.005806821395803209,0.013333333333333334,0.013333333333333334,G,G
2,t5,1000,489,0.002088363569459987,0.01,0.006666666666666667,G,G
2,t5,1000,490,1.797312207095432e-05,0.013333333333333334,0.013333333333333334,G,G
2,t5,1000,491,3.248389183622879e-05,0.02,0.02,Y,Y
2,t5,1000,492,0.0019309324463666394,0.01,0.01,G,G
2,t5,1000,493,0.007292277748089178,0.01,0.0033333333333333335,G,G
2,t5,1000,494,-0.0001374841248453882,0.013333333333333334,0.013333333333333334,G,G
2,t5,1000,495,0.0073810798706761965,0.016666666666666666,0.006666666666666667,Y,G
2,t5,1000,496,0.0006473839985351487,0.01,0.006666666666666667,G,G
2,t5,1000,497,0.005480806426617987,0.013333333333333334,0.006666666666666667,G,G
2,t5,1000,498,0.0007367745518280707,0.02666666666666667,0.02666666666666667,Y,Y
2,t5,1000,499,0.004461048199775686,0.02666666666666667,0.02,Y,Y
2,t5,1000,500,-0.0008113808299155997,0.02666666666666667,0.02666666666666667,Y,Y
2,t5,5000,1,0.0068911124819573165,0.018,0.01,Y,G
2,t5,5000,2,0.006557324020111118,0.013333333333333334,0.005333333333333333,G,G
2,t5,5000,3,0.005088946516341086,0.016,0.008,G,G
2,t5,5000,4,0.002941517225148501,0.012,0.006666666666666667,G,G
2,t5,5000,5,0.0030552665294050064,0.012666666666666666,0.008666666666666666,G,G
2,t5,5000,6,0.002960922987707354,0.014666666666666666,0.010666666666666666,G,G
2,t5,5000,7,0.0036377046365014217,0.018666666666666668,0.008666666666666666,Y,G
2,t5,5000,8,0.004258921631858211,0.02,0.009333333333333334,Y,G
2,t5,5000,9,0.004708126003099414,0.015333333333333332,0.009333333333333334,G,G
2,t5,5000,10,0.0037889515823920504,0.017333333333333333,0.008666666666666666,Y,G
2,t5,5000,11,0.0044581451661785555,0.015333333333333332,0.010666666666666666,G,G
2,t5,5000,12,0.0026372956410229934,0.016,0.013333333333333334,G,G
2,t5,5000,13,0.0018785361304647944,0.012666666666666666,0.011333333333333334,G,G
2,t5,5000,14,0.003913730850269125,0.013333333333333334,0.008,G,G
2,t5,5000,15,0.002936690157123415,0.014666666666666666,0.009333333333333334,G,G
2,t5,5000,16,0.0019565897491337575,0.018,0.015333333333333332,Y,G
2,t5,5000,17,0.0031595843030047567,0.013333333333333334,0.010666666666666666,G,G
2,t5,5000,18,0.003736904832185027,0.016666666666666666,0.012666666666666666,Y,G
2,t5,5000,19,0.008745849330349033,0.02,0.009333333333333334,Y,G
2,t5,5000,20,0.005517222180004278,0.018,0.011333333333333334,Y,G
2,t5,5000,21,0.006721062114483538,0.012,0.006,G,G
2,t5,5000,22,0.002984941112860798,0.018,0.014666666666666666,Y,G
2,t5,5000,23,0.002775926344452558,0.015333333333333332,0.010666666666666666,G,G
2,t5,5000,24,0.0016901267814305961,0.02,0.014666666666666666,Y,G
2,t5,5000,25,0.006651953221258775,0.016,0.006666666666666667,G,G
2,t5,5000,26,0.005687848088784871,0.015333333333333332,0.012,G,G
2,t5,5000,27,0.006332044695037777,0.013333333333333334,0.006,G,G
2,t5,5000,28,0.0023720141105793265,0.015333333333333332,0.012666666666666666,G,G
2,t5,5000,29,0.004944263223023275,0.02,0.014,Y,G
2,t5,5000,30,0.003311152799163114,0.014666666666666666,0.010666666666666666,G,G
2,t5,5000,31,0.007222748617593038,0.012,0.004666666666666667,G,G
2,t5,5000,32,0.003927172817896681,0.014666666666666666,0.006666666666666667,G,G
2,t5,5000,33,0.006147779021623697,0.009333333333333334,0.004666666666666667,G,G
2,t5,5000,34,0.00520548684319195,0.022,0.013333333333333334,Y,G
2,t5,5000,35,0.0031504196298983746,0.014666666666666666,0.011333333333333334,G,G
2,t5,5000,36,0.004997933682298823,0.019333333333333334,0.01,Y,G
2,t5,5000,37,0.003935876308190627,0.012,0.008666666666666666,G,G
2,t5,5000,38,0.006809401894441852,0.01,0.0033333333333333335,G,G
2,t5,5000,39,0.004988980647995034,0.015333333333333332,0.010666666666666666,G,G
2,t5,5000,40,0.007137075256674989,0.014,0.006666666666666667,G,G
2,t5,5000,41,0.003312286470215798,0.014666666666666666,0.011333333333333334,G,G
2,t5,5000,42,0.002423180400567875,0.013333333333333334,0.01,G,G
2,t5,5000,43,0.002878808186413478,0.011333333333333334,0.008,G,G
2,t5,5000,44,0.005217030649164183,0.013333333333333334,0.004666666666666667,G,G
2,t5,5000,45,0.004290382359137272,0.022,0.015333333333333332,Y,G
2,t5,5000,46,0.0022249891531456226,0.017333333333333333,0.012,Y,G
2,t5,5000,47,0.0037082484834196545,0.016666666666666666,0.012666666666666666,Y,G
2,t5,5000,48,0.0027368184187636408,0.020666666666666667,0.018,Y,Y
2,t5,5000,49,0.0013529266058221285,0.012,0.008666666666666666,G,G
2,t5,5000,50,0.0057746832331500774,0.018,0.01,Y,G
2,t5,5000,51,0.0039276396901205745,0.02,0.015333333333333332,Y,G
2,t5,5000,52,0.002381112316021038,0.012666666666666666,0.010666666666666666,G,G
2,t5,5000,53,0.0027779904334070504,0.014,0.012666666666666666,G,G
2,t5,5000,54,0.00444844197748351,0.013333333333333334,0.01,G,G
2,t5,5000,55,0.004643130804539485,0.017333333333333333,0.011333333333333334,Y,G
2,t5,5000,56,0.00748231997994149,0.016666666666666666,0.006666666666666667,Y,G
2,t5,5000,57,0.002970814286951308,0.014,0.008,G,G
2,t5,5000,58,0.0035106020643045246,0.010666666666666666,0.006,G,G
2,t5,5000,59,0.003571183645221381,0.018,0.014,Y,G
2,t5,5000,60,0.00251270858496119,0.014,0.010666666666666666,G,G
2,t5,5000,61,0.0034612107037865457,0.016,0.012,G,G
2,t5,5000,62,0.001053916915077255,0.014666666666666666,0.014,G,G
2,t5,5000,63,0.004599495525217475,0.010666666666666666,0.006,G,G
2,t5,5000,64,0.0028605231701965893,0.02,0.014666666666666666,Y,G
2,t5,5000,65,0.005367294128905461,0.012,0.004666666666666667,G,G
2,t5,5000,66,0.002335238740815803,0.013333333333333334,0.012,G,G
2,t5,5000,67,0.0004578541892283342,0.010666666666666666,0.010666666666666666,G,G
2,t5,5000,68,0.004008833557753681,0.012666666666666666,0.008,G,G
2,t5,5000,69,0.004009444518442013,0.012,0.004666666666666667,G,G
2,t5,5000,70,0.003569045753110626,0.018666666666666668,0.012666666666666666,Y,G
2,t5,5000,71,0.0031563559113440363,0.018,0.010666666666666666,Y,G
2,t5,5000,72,0.004124309270913783,0.018666666666666668,0.012,Y,G
2,t5,5000,73,0.0038647098310797246,0.019333333333333334,0.01,Y,G
2,t5,5000,74,0.004851018829651297,0.018666666666666668,0.011333333333333334,Y,G
2,t5,5000,75,0.004674540033216305,0.018666666666666668,0.013333333333333334,Y,G
2,t5,5000,76,0.0009217961903256808,0.018,0.017333333333333333,Y,Y
2,t5,5000,77,0.002145499433246301,0.013333333333333334,0.01,G,G
2,t5,5000,78,0.005038614417463927,0.015333333333333332,0.009333333333333334,G,G
2,t5,5000,79,0.004480358758281418,0.012,0.006,G,G
2,t5,5000,80,0.0008642621599406012,0.015333333333333332,0.013333333333333334,G,G
2,t5,5000,81,0.004423259583885105,0.018,0.010666666666666666,Y,G
2,t5,5000,82,0.004975421416486877,0.013333333333333334,0.009333333333333334,G,G
2,t5,5000,83,0.006207371099546638,0.016666666666666666,0.006,Y,G
2,t5,5000,84,0.003559852635233805,0.016666666666666666,0.012,Y,G
2,t5,5000,85,0.003359233950620836,0.018,0.013333333333333334,Y,G
2,t5,5000,86,0.002576120982689047,0.017333333333333333,0.012666666666666666,Y,G
2,t5,5000,87,0.0016867453397636366,0.021333333333333333,0.018666666666666668,Y,Y
2,t5,5000,88,0.0027697366837823936,0.012,0.008,G,G
2,t5,5000,89,0.007794027034228995,0.011333333333333334,0.0033333333333333335,G,G
2,t5,5000,90,0.0033691546070369117,0.011333333333333334,0.008666666666666666,G,G
2,t5,5000,91,0.004055726960166595,0.010666666666666666,0.008,G,G
2,t5,5000,92,0.0034744303681658955,0.012666666666666666,0.010666666666666666,G,G
2,t5,5000,93,0.004070882851843095,0.02,0.012666666666666666,Y,G
2,t5,5000,94,0.006353027006321543,0.016666666666666666,0.006666666666666667,Y,G
2,t5,5000,95,0.008255675722171589,0.018666666666666668,0.006666666666666667,Y,G
2,t5,5000,96,0.004752125571410412,0.011333333333333334,0.0026666666666666666,G,G
2,t5,5000,97,0.0033024107524939244,0.020666666666666667,0.012,Y,G
2,t5,5000,98,0.003975473889520301,0.016,0.009333333333333334,G,G
2,t5,5000,99,0.004942512684673781,0.013333333333333334,0.008,G,G
2,t5,5000,100,0.0025024499106385454,0.012666666666666666,0.009333333333333334,G,G
2,t5,5000,101,0.003916363338399061,0.018,0.008,Y,G
2,t5,5000,102,0.004486555162432333,0.020666666666666667,0.015333333333333332,Y,G
2,t5,5000,103,0.0053091886586898425,0.010666666666666666,0.007333333333333333,G,G
2,t5,5000,104,0.0054578936592148885,0.011333333333333334,0.006666666666666667,G,G
2,t5,5000,105,0.00522814404343888,0.013333333333333334,0.006666666666666667,G,G
2,t5,5000,106,0.0030938705984848497,0.018666666666666668,0.014,Y,G
2,t5,5000,107,0.00491339798406549,0.014666666666666666,0.010666666666666666,G,G
2,t5,5000,108,0.00388074157455673,0.014,0.010666666666666666,G,G
2,t5,5000,109,0.004298575993044566,0.02266666666666667,0.012,Y,G
2,t5,5000,110,0.0032688924999924648,0.013333333333333334,0.007333333333333333,G,G
2,t5,5000,111,0.003541581748794958,0.016666666666666666,0.014,Y,G
2,t5,5000,112,0.004098591186435169,0.017333333333333333,0.010666666666666666,Y,G
2,t5,5000,113,0.006779831454961688,0.016666666666666666,0.006666666666666667,Y,G
2,t5,5000,114,0.003544318480064854,0.014,0.007333333333333333,G,G
2,t5,5000,115,0.005116620489547028,0.012,0.007333333333333333,G,G
2,t5,5000,116,0.0024722044189464504,0.018666666666666668,0.014,Y,G
2,t5,5000,117,0.003996870604808291,0.013333333333333334,0.008666666666666666,G,G
2,t5,5000,118,0.003799255454824675,0.014,0.009333333333333334,G,G
2,t5,5000,119,0.004732339191364211,0.014666666666666666,0.008,G,G
2,t5,5000,120,0.0035124264474310244,0.014666666666666666,0.009333333333333334,G,G
2,t5,5000,121,0.005136753064533955,0.016,0.01,G,G
2,t5,5000,122,0.004303134271638618,0.01,0.005333333333333333,G,G
2,t5,5000,123,0.002041257562029358,0.023333333333333334,0.02,Y,Y
2,t5,5000,124,0.002819809022232042,0.007333333333333333,0.006666666666666667,G,G
2,t5,5000,125,0.006180842606889306,0.016666666666666666,0.008666666666666666,Y,G
2,t5,5000,126,0.0042421067517514855,0.013333333333333334,0.008,G,G
2,t5,5000,127,0.0029261883630371057,0.014666666666666666,0.010666666666666666,G,G
2,t5,5000,128,0.0014753670001130636,0.011333333333333334,0.007333333333333333,G,G
2,t5,5000,129,0.0035396773887744187,0.013333333333333334,0.008,G,G
2,t5,5000,130,0.003623834240355778,0.016,0.010666666666666666,G,G
2,t5,5000,131,0.0039344831224006945,0.012,0.008,G,G
2,t5,5000,132,0.005106637637582546,0.014666666666666666,0.006666666666666667,G,G
2,t5,5000,133,0.004599413809139974,0.012666666666666666,0.007333333333333333,G,G
2,t5,5000,134,0.0035676147725891795,0.016,0.01,G,G
2,t5,5000,135,0.0026866630324448074,0.014666666666666666,0.012,G,G
2,t5,5000,136,0.008241090981749908,0.012,0.005333333333333333,G,G
2,t5,5000,137,0.0017385502906599242,0.016,0.014,G,G
2,t5,5000,138,0.0067233383938649785,0.016666666666666666,0.010666666666666666,Y,G
2,t5,5000,139,0.0025098125918071694,0.018,0.012,Y,G
2,t5,5000,140,0.0055233375673385664,0.016,0.01,G,G
2,t5,5000,141,0.0019534425570293,0.01,0.008,G,G
2,t5,5000,142,0.002099060053949598,0.014666666666666666,0.013333333333333334,G,G
2,t5,5000,143,0.002117338175159598,0.017333333333333333,0.015333333333333332,Y,G
2,t5,5000,144,0.001812114137410253,0.014,0.012666666666666666,G,G
2,t5,5000,145,0.0058228354881197306,0.014666666666666666,0.008666666666666666,G,G
2,t5,5000,146,0.004107257466691354,0.013333333333333334,0.01,G,G
2,t5,5000,147,0.005991464943940527,0.018,0.011333333333333334,Y,G
2,t5,5000,148,0.003751430144897463,0.011333333333333334,0.007333333333333333,G,G
2,t5,5000,149,0.0015788386708898415,0.020666666666666667,0.017333333333333333,Y,Y
2,t5,5000,150,0.005341787103505813,0.009333333333333334,0.004666666666666667,G,G
2,t5,5000,151,0.000822448686457809,0.007333333333333333,0.006666666666666667,G,G
2,t5,5000,152,0.0032749960042380137,0.016666666666666666,0.009333333333333334,Y,G
2,t5,5000,153,0.0037301895658221414,0.018666666666666668,0.012,Y,G
2,t5,5000,154,0.00019810563094676913,0.012,0.012,G,G
2,t5,5000,155,0.0035448820768802054,0.016,0.012666666666666666,G,G
2,t5,5000,156,0.00413916023885828,0.02,0.013333333333333334,Y,G
2,t5,5000,157,0.0017209149004516178,0.011333333333333334,0.009333333333333334,G,G
2,t5,5000,158,0.003887167086511132,0.014,0.008,G,G
2,t5,5000,159,0.003457442075616401,0.010666666666666666,0.008,G,G
2,t5,5000,160,0.004106630260374303,0.020666666666666667,0.012,Y,G
2,t5,5000,161,0.004136717190556819,0.011333333333333334,0.006666666666666667,G,G
2,t5,5000,162,0.001015913535552269,0.019333333333333334,0.016666666666666666,Y,Y
2,t5,5000,163,0.004203802339238473,0.016,0.011333333333333334,G,G
2,t5,5000,164,0.002762542960970323,0.017333333333333333,0.014,Y,G
2,t5,5000,165,0.0051344513978459705,0.016,0.015333333333333332,G,G
2,t5,5000,166,0.0023375439013523253,0.016,0.012666666666666666,G,G
2,t5,5000,167,0.004226085993565393,0.018666666666666668,0.01,Y,G
2,t5,5000,168,0.0033007855020357343,0.013333333333333334,0.01,G,G
2,t5,5000,169,0.002670592439673548,0.02,0.016,Y,G
2,t5,5000,170,0.004265398650159678,0.014666666666666666,0.010666666666666666,G,G
2,t5,5000,171,0.002953460359294574,0.016666666666666666,0.012,Y,G
2,t5,5000,172,0.004971688631906574,0.017333333333333333,0.01,Y,G
2,t5,5000,173,0.003974997501294041,0.02,0.013333333333333334,Y,G
2,t5,5000,174,0.0023643473352583755,0.021333333333333333,0.014,Y,G
2,t5,5000,175,0.002857247644292739,0.012,0.007333333333333333,G,G
2,t5,5000,176,0.0034466224729577766,0.013333333333333334,0.007333333333333333,G,G
2,t5,5000,177,0.005392646067733221,0.020666666666666667,0.009333333333333334,Y,G
2,t5,5000,178,0.002763806339698191,0.017333333333333333,0.009333333333333334,Y,G
2,t5,5000,179,0.0048210322204541665,0.014,0.010666666666666666,G,G
2,t5,5000,180,0.002467592861282243,0.016666666666666666,0.013333333333333334,Y,G
2,t5,5000,181,0.0032235325851386414,0.014,0.01,G,G
2,t5,5000,182,0.0036288297985412545,0.018,0.013333333333333334,Y,G
2,t5,5000,183,0.00268154380502221,0.012,0.010666666666666666,G,G
2,t5,5000,184,0.0043017279666466585,0.02,0.014666666666666666,Y,G
2,t5,5000,185,0.005042826013733581,0.014666666666666666,0.007333333333333333,G,G
2,t5,5000,186,0.0032439903378771264,0.015333333333333332,0.012666666666666666,G,G
2,t5,5000,187,0.005221958196327943,0.013333333333333334,0.007333333333333333,G,G
2,t5,5000,188,0.005672749308144236,0.016,0.010666666666666666,G,G
2,t5,5000,189,0.002397719278260979,0.014666666666666666,0.012666666666666666,G,G
2,t5,5000,190,0.005801824621766995,0.012,0.004666666666666667,G,G
2,t5,5000,191,0.003981524805198148,0.009333333333333334,0.004666666666666667,G,G
2,t5,5000,192,0.008306992454738815,0.015333333333333332,0.004666666666666667,G,G
2,t5,5000,193,0.004948672256773085,0.016,0.012666666666666666,G,G
2,t5,5000,194,0.003970770802063213,0.011333333333333334,0.006666666666666667,G,G
2,t5,5000,195,0.004444779029251427,0.015333333333333332,0.008,G,G
2,t5,5000,196,0.005600430385689167,0.011333333333333334,0.004666666666666667,G,G
2,t5,5000,197,0.004253829573280285,0.015333333333333332,0.009333333333333334,G,G
2,t5,5000,198,0.0014466202263019078,0.012,0.010666666666666666,G,G
2,t5,5000,199,0.003702975703750375,0.020666666666666667,0.013333333333333334,Y,G
2,t5,5000,200,0.005629919389982265,0.018666666666666668,0.012,Y,G
2,t5,5000,201,0.009955507876038144,0.014,0.004666666666666667,G,G
2,t5,5000,202,0.004332225501291411,0.015333333333333332,0.010666666666666666,G,G
2,t5,5000,203,0.0032695493557041624,0.015333333333333332,0.009333333333333334,G,G
2,t5,5000,204,0.003367836909784168,0.015333333333333332,0.008666666666666666,G,G
2,t5,5000,205,0.0014730939098722003,0.017333333333333333,0.014666666666666666,Y,G
2,t5,5000,206,0.003495418791122031,0.017333333333333333,0.012,Y,G
2,t5,5000,207,0.002830408953020928,0.018,0.012666666666666666,Y,G
2,t5,5000,208,0.003057443066163438,0.015333333333333332,0.010666666666666666,G,G
2,t5,5000,209,0.007964087452163012,0.015333333333333332,0.007333333333333333,G,G
2,t5,5000,210,0.0034040832690480465,0.015333333333333332,0.007333333333333333,G,G
2,t5,5000,211,0.005549328230021295,0.012666666666666666,0.010666666666666666,G,G
2,t5,5000,212,0.002370842794710087,0.01,0.01,G,G
2,t5,5000,213,0.0018449242232547586,0.010666666666666666,0.008666666666666666,G,G
2,t5,5000,214,0.0036551131351798037,0.010666666666666666,0.006666666666666667,G,G
2,t5,5000,215,0.003386655253076093,0.011333333333333334,0.008666666666666666,G,G
2,t5,5000,216,0.004285979918056444,0.018666666666666668,0.012666666666666666,Y,G
2,t5,5000,217,0.003775698776969522,0.017333333333333333,0.010666666666666666,Y,G
2,t5,5000,218,0.003789091267911538,0.008666666666666666,0.006666666666666667,G,G
2,t5,5000,219,0.0015916026667467018,0.015333333333333332,0.011333333333333334,G,G
2,t5,5000,220,0.00509651125753896,0.012666666666666666,0.008,G,G
2,t5,5000,221,0.004512981814713599,0.015333333333333332,0.006666666666666667,G,G
2,t5,5000,222,0.003958147982319482,0.018,0.012,Y,G
2,t5,5000,223,0.00270314388512452,0.010666666666666666,0.008,G,G
2,t5,5000,224,0.001852379587479573,0.008666666666666666,0.006666666666666667,G,G
2,t5,5000,225,0.002503591214794282,0.016666666666666666,0.012666666666666666,Y,G
2,t5,5000,226,0.003202548788503556,0.017333333333333333,0.011333333333333334,Y,G
2,t5,5000,227,0.004424464782863313,0.017333333333333333,0.01,Y,G
2,t5,5000,228,0.004095707609882684,0.015333333333333332,0.009333333333333334,G,G
2,t5,5000,229,0.004563326093389957,0.012666666666666666,0.006666666666666667,G,G
2,t5,5000,230,0.000272807346279882,0.016666666666666666,0.016666666666666666,Y,Y
2,t5,5000,231,0.0010166275820536461,0.018,0.015333333333333332,Y,G
2,t5,5000,232,0.0017093831181653229,0.021333333333333333,0.016666666666666666,Y,Y
2,t5,5000,233,0.0059613561194441205,0.015333333333333332,0.008666666666666666,G,G
2,t5,5000,234,0.0014005571471723227,0.016,0.012,G,G
2,t5,5000,235,0.004615914743826113,0.012666666666666666,0.007333333333333333,G,G
2,t5,5000,236,0.006268398863590566,0.016,0.009333333333333334,G,G
2,t5,5000,237,0.0028537831177352854,0.016,0.01,G,G
2,t5,5000,238,0.00685300372649477,0.010666666666666666,0.004,G,G
2,t5,5000,239,0.004381053762944732,0.015333333333333332,0.01,G,G
2,t5,5000,240,0.003413544787945105,0.017333333333333333,0.009333333333333334,Y,G
