estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E2_block_bootstrap,normal,250,0.0,490,-0.0042566100944439675,-2.553966056666379e-05,2.1590251619015284e-05,1.091302611638352,1.9783927380694387e-05,1.0795125809507642e-05,1.4744534757156149e-05,0.577319135415675,0.0,2.3589194641274094e-05,7.024520708429885e-06,,7,200
E2_block_bootstrap,normal,250,0.0,491,-0.0024014784080105996,-1.4408870448063593e-05,1.5180088709183893e-05,0.7672939966407769,1.9783927380694387e-05,7.590044354591946e-06,6.818826093471647e-06,0.47323807359153736,0.0,6.685068884134976e-06,1.3848724428926684e-06,,7,200
E2_block_bootstrap,normal,250,0.0,492,-0.0005446635815692311,-3.2679814894153875e-06,1.9651513087120648e-05,0.9933069763639067,1.9783927380694387e-05,9.825756543560324e-06,-6.557775054144936e-06,0.0,0.0,3.06829775282983e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,493,-0.0006049882027455607,-3.62992921647336e-06,8.90871797950035e-06,0.4503007824520061,1.9783927380694387e-05,4.454358989750175e-06,-8.24429773276815e-07,0.0,0.0,3.79948029137836e-07,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,494,0.0018264314648935714,-2.340594696125962e-06,2.5126111271904847e-06,0.12700264607938,1.9783927380694387e-05,1.2563055635952423e-06,1.0842891325307198e-06,0.4632536911774525,0.0,2.9961322440912844e-06,6.811486746295084e-07,,7,200
E2_block_bootstrap,normal,250,0.0,495,-7.114407166359388e-05,-4.268644299815625e-07,1.2430496870572336e-05,0.6283129042771509,1.9783927380694387e-05,6.215248435286168e-06,-5.7883840053046056e-06,0.0,0.0,5.087328459212927e-09,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,496,0.0031888324166893627,4.171624352679594e-06,1.670969624329588e-05,0.8446096632765439,1.9783927380694387e-05,8.35484812164794e-06,-1.2526472474327535e-05,0.0,0.0,8.444629377924481e-06,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,497,0.004479454864300965,-8.60476293702505e-06,1.8613610886472273e-05,0.9408450874438543,1.9783927380694387e-05,9.306805443236137e-06,-7.020425062110866e-07,0.0,0.0,1.5502749464177867e-05,0.0,,7,200
E2_block_bootstrap,normal,250,0.0,498,0.004581255673710136,-1.3965803553917796e-05,2.188848292133703e-05,1.1063770352643083,1.9783927380694387e-05,1.0944241460668514e-05,3.0215620932492823e-06,0.21635433160604997,0.0,1.6124721878100546e-05,9.267532082712503e-07,,7,200
E2_block_bootstrap,normal,250,0.0,499,0.007043256342042108,1.5922485862310266e-06,2.068044891186544e-05,1.0453156501193943,1.9783927380694387e-05,1.034022445593272e-05,-1.1932473042163746e-05,0.0,0.0,3.341590345359169e-05,0.0,,7,200
E1_blocked_cv,normal,250,0.0035355339059327364,0,0.005460742784842474,-5.008277481500164e-07,1.6204406017150452e-05,0.8190692224721309,1.9783927380694387e-05,8.102203008575226e-06,-7.60137526042521e-06,0.0,0.0,-1.2242559112970314e-05,0.0,1.772912902114424e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,1,0.005576646443038493,-0.00010512235539990902,1.2173822773821385e-06,0.061533903453875806,1.9783927380694387e-05,6.086911386910692e-07,0.00010451366426121795,0.9942096889251056,0.0,-1.1857012064642517e-05,-1.1966291816424568e-05,-0.00010375280033785411,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,2,0.006337275100283227,1.1370775209582282e-05,2.7785557676679063e-05,1.4044510547381432,1.9783927380694387e-05,1.3892778838339531e-05,-2.526355404792181e-05,0.0,0.0,-8.88821309802054e-06,0.0,4.2629527595846224e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,3,0.013724215690737892,-8.921478972541499e-05,1.8511299316483626e-05,0.9356736385186785,1.9783927380694387e-05,9.255649658241813e-06,7.995914006717318e-05,0.8962543129146096,0.0,4.426076672246759e-05,3.1876263383638105e-05,-6.838957799437091e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,4,0.0006221907735812224,-6.798983256115767e-08,1.0116564958993488e-05,0.5113527139644409,1.9783927380694387e-05,5.058282479496744e-06,-4.990292646935586e-06,0.0,0.0,-5.395415962811936e-06,0.0,1.1313145746306518e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,5,0.007025147653387941,-1.6283953959411478e-05,3.313917042126912e-05,1.675055199282984,1.9783927380694387e-05,1.656958521063456e-05,-2.856312512230816e-07,0.0,0.0,-5.610185604448012e-06,0.0,2.099761276451628e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,6,0.005080754992487114,-5.028011197679987e-05,5.430606462012193e-06,0.2744958752381746,1.9783927380694387e-05,2.7153032310060966e-06,4.756480874579377e-05,0.9459964760567958,0.0,-1.3372345966541866e-05,-1.4053864908680465e-05,-4.417067970703615e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,7,0.009077344138667103,-6.033805094407996e-05,4.754992885061555e-06,0.24034625651232358,1.9783927380694387e-05,2.3774964425307776e-06,5.7960554501549183e-05,0.9605970626274589,0.0,6.841591378903202e-06,4.426477399875194e-06,-5.498868394838571e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,8,0.008521851860626626,-3.4440014367479107e-06,3.254573633932795e-05,1.6450594319855234,1.9783927380694387e-05,1.6272868169663976e-05,-1.2828866732916066e-05,0.0,0.0,3.130718571123833e-06,0.0,3.3169951944996036e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,9,0.0042514821745572974,-1.2418798911256303e-05,1.5186424514550301e-05,0.7676142467733461,1.9783927380694387e-05,7.5932122572751505e-06,4.825586653981153e-06,0.3885711241855505,0.0,-1.5060939039410583e-05,-1.1569794409223906e-05,4.6659286676127856e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,10,0.0007619092925812395,1.4325502111386902e-06,3.626524356990404e-06,0.1833065946516388,1.9783927380694387e-05,1.813262178495202e-06,-3.245812389633892e-06,0.0,0.0,-6.426125789190881e-06,0.0,5.512390112752895e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,11,0.010847463654175393,-4.3471009398981665e-05,3.4729237656993e-05,1.755426866906244,1.9783927380694387e-05,1.73646188284965e-05,2.6106390570485164e-05,0.6005471446700918,0.0,1.9965546529621787e-05,-8.094689315782779e-06,-4.400617034864535e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,12,0.0005849094744265317,1.1698189488530682e-06,2.3417371248500335e-06,0.11836563488072417,1.9783927380694387e-05,1.1708685624250168e-06,-2.3406875112780847e-06,0.0,0.0,-5.1095336381060835e-06,0.0,3.804273214309356e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,13,0.011306527915496103,-1.1049371838310382e-05,3.469758321718898e-05,1.7538268590213126,1.9783927380694387e-05,1.734879160859449e-05,-6.29941977028411e-06,0.0,0.0,2.3634899765091397e-05,0.0,2.7985409281027222e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,14,0.009041845078235331,-6.206923886538147e-05,5.562471405061936e-06,0.2811611313580702,1.9783927380694387e-05,2.781235702530968e-06,5.928800316285051e-05,0.9551913999048219,0.0,6.597878466016785e-06,3.8793836157298206e-06,-5.5811458534686794e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,15,0.007971364801091101,-3.766936659365533e-06,2.0596314672256673e-05,1.0410629940117468,1.9783927380694387e-05,1.0298157336128337e-05,-6.5312206767628034e-06,0.0,0.0,-3.1353171921883437e-07,0.0,1.9403917346923227e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,16,0.003565619699870266,-3.0443584487109915e-06,6.803293131945105e-06,0.3438798071298986,1.9783927380694387e-05,3.4016465659725526e-06,-3.5728811726156117e-07,0.0,0.0,-1.5551528641445655e-05,0.0,4.609346324727252e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,17,0.0033910327917315826,-1.24615758409952e-05,9.953182689710073e-06,0.5030943805132756,1.9783927380694387e-05,4.9765913448550364e-06,7.484984496140163e-06,0.600645102324587,0.0,-1.5531352711378006e-05,-1.3089910528660156e-05,-1.2642453150713668e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,18,0.0036989157178759302,-1.93257930739525e-06,4.858001891872525e-06,0.245552958135758,1.9783927380694387e-05,2.4290009459362627e-06,-4.964216385410126e-07,0.0,0.0,-1.552597853966115e-05,0.0,3.532672820961341e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,19,0.0008875416520616091,1.7750833041232297e-06,6.0714608523048456e-06,0.30688855329248316,1.9783927380694387e-05,3.0357304261524228e-06,-4.810813730275653e-06,0.0,0.0,-7.298978738192255e-06,0.0,8.605476762966181e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,20,0.0017204598244957405,-1.318806441268565e-06,1.8863228513092651e-06,0.09534622802699845,1.9783927380694387e-05,9.431614256546326e-07,3.756450156139325e-07,0.2848371101771372,0.0,-1.186961619862166e-05,-4.3612021310034305e-06,8.033067664543581e-07,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,21,0.00881681082374015,-7.472387092210517e-05,1.2990044943241934e-06,0.06565958665981518,1.9783927380694387e-05,6.495022471620967e-07,7.407436867494307e-05,0.991307968402237,0.0,5.073379163789582e-06,4.562454064021789e-06,-7.326249086599045e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,22,0.007498608820964763,-3.141789848081751e-05,1.108685580875472e-05,0.5603971140519617,1.9783927380694387e-05,5.54342790437736e-06,2.587447057644015e-05,0.8235582845312854,0.0,-3.065302815398799e-06,-9.580329968354587e-06,-1.894518569596845e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,23,0.00681782194463632,-6.123806775967859e-05,1.0584354077932663e-05,0.5349976207586123,1.9783927380694387e-05,5.2921770389663315e-06,5.5945890720712256e-05,0.9135802739607193,0.0,-6.6528387166562425e-06,-9.356627895200809e-06,-4.9330669422004344e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,24,0.007733336458039875,-2.6756286563083768e-05,1.8735806079858264e-05,0.9470215756119837,1.9783927380694387e-05,9.367903039929132e-06,1.7388383523154638e-05,0.6498802994263699,0.0,-1.7241100619555744e-06,-1.3518260444543605e-05,-5.678504723243219e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,25,0.007864949532918736,-9.600120173531063e-05,3.051661385141372e-06,0.15424952419302013,1.9783927380694387e-05,1.525830692570686e-06,9.447537104273994e-05,0.9841061292464064,0.0,-9.502939102690568e-07,-1.6856225727970484e-06,-9.256808267702659e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,26,0.00389462785257342,-4.368375228032701e-05,5.947004509418577e-07,0.030059777287808898,1.9783927380694387e-05,2.9735022547092885e-07,4.3386402054856084e-05,0.9931931162057057,0.0,-1.542612982147689e-05,-1.5443918240458246e-05,-4.301471427301742e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,27,0.0029895203178392825,-1.8812756022095993e-05,1.2986830729442212e-06,0.06564334006864109,1.9783927380694387e-05,6.493415364721106e-07,1.816341448562388e-05,0.9654839761006072,0.0,-1.52440549662396e-05,-1.5113747492055967e-05,-1.7351737565033744e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,28,0.0007619895513107525,5.561093245446472e-07,2.026505093448667e-05,1.024318910221121,1.9783927380694387e-05,1.0132525467243335e-05,-1.0688634791787982e-05,0.0,0.0,-6.426699580601479e-06,0.0,2.335429162584215e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,29,0.0036360600756355577,-1.8536688992878363e-06,2.62914120198363e-05,1.3289278470306187,1.9783927380694387e-05,1.314570600991815e-05,-1.1292037110630313e-05,0.0,0.0,-1.5542380100914293e-05,0.0,2.7724169623028e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,30,0.006471404738400304,-8.507221603355651e-05,2.9886406564617565e-07,0.015106407332338579,1.9783927380694387e-05,1.4943203282308782e-07,8.492278400073342e-05,0.9982434684343459,0.0,-8.290699481787911e-06,-8.342149662055151e-06,-8.473599395970456e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,31,0.006026921867881678,-9.74144339320649e-05,3.807408245266836e-07,0.019244956635769864,1.9783927380694387e-05,1.903704122633418e-07,9.722406351980155e-05,0.9980457679157063,0.0,-1.0188186738606462e-05,-1.0235182306404767e-05,-9.698610050447238e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,32,-0.0019419976967191234,-1.2189441554162642e-05,3.658610989934013e-07,0.018492844820610137,1.9783927380694387e-05,1.8293054949670064e-07,1.2006511004665941e-05,0.9849927046547731,0.0,2.6646403313747e-05,2.612143071253068e-05,-1.1777847817795065e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,33,0.0021934192188898327,3.435073647286042e-06,6.952810742280626e-06,0.3514373364039609,1.9783927380694387e-05,3.476405371140313e-06,-6.9114790184263554e-06,0.0,0.0,-1.359656063468765e-05,0.0,1.1256985732351747e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,34,0.0026224366425786844,-4.707234314557489e-06,4.779013071998903e-07,0.024156038283189286,1.9783927380694387e-05,2.3895065359994517e-07,4.468283660957544e-06,0.9492375697421792,0.0,-1.4670563408067806e-05,-1.4385239969594277e-05,-4.169595343957613e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,35,0.007054195269966851,-1.4094765574371744e-05,1.2111080499490431e-08,0.0006121676584452439,1.9783927380694387e-05,6.0555402497452156e-09,1.4088710034121999e-05,0.999570369566078,0.0,-5.460511219757924e-06,-5.476168190194058e-06,-1.4081140608809817e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,36,0.011883308882744744,-3.3320779060234265e-05,3.477697179712405e-05,1.7578396406297074,1.9783927380694387e-05,1.7388485898562024e-05,1.593229316167224e-05,0.4781488791985114,0.0,2.8371803268817256e-05,-1.1490611564454961e-05,5.8033142115302926e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,37,0.002518732091441528,-9.588775141408819e-06,8.913076750606099e-06,0.45052110125028483,1.9783927380694387e-05,4.456538375303049e-06,5.132236766105769e-06,0.5352338218822515,0.0,-1.445193200237953e-05,-1.0079117691574717e-05,4.384362030230434e-07,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,38,0.005680140944908996,-2.12464303265592e-05,1.2071698108265784e-05,0.6101770329002333,1.9783927380694387e-05,6.035849054132892e-06,1.5210581272426309e-05,0.7159123221472291,0.0,-1.1497175092901185e-05,-1.527912932534442e-05,-7.665769954760192e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,39,0.00799184189596874,-1.7305640321305704e-05,2.73078095505809e-05,1.3803027591593615,1.9783927380694387e-05,1.365390477529045e-05,3.6517355460152543e-06,0.21101418255639165,0.0,-1.8988331037720187e-07,-1.1722030128832786e-05,1.341564542309781e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,40,0.0023691602490199153,-2.572156208144891e-05,7.135604795214477e-07,0.03606768594479155,1.9783927380694387e-05,3.5678023976072385e-07,2.5364781841688186e-05,0.9861291379337321,0.0,-1.4091054550937428e-05,-1.400443727336782e-05,-2.491880654198728e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,41,0.004266920673092441,8.53384134618489e-06,2.6988114377485025e-05,1.3641434209782155,1.9783927380694387e-05,1.3494057188742513e-05,-2.2027898534927402e-05,0.0,0.0,-1.5039984231745532e-05,0.0,3.889547002085554e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,42,0.008328784711843038,1.1389635732697024e-06,4.832394266146399e-05,2.4425859300625823,1.9783927380694387e-05,2.4161971330731994e-05,-2.5300934904001696e-05,0.0,0.0,1.8949615685141634e-06,0.0,5.55033990674167e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,43,0.008285678204910326,-7.377710200552613e-05,1.285820194503045e-05,0.649931719703833,1.9783927380694387e-05,6.429100972515225e-06,6.734800103301091e-05,0.9128577729708919,0.0,1.6230638963654338e-06,-2.698784626966352e-06,-5.9311624817366874e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,44,0.0040435633911086325,-4.34725661945057e-05,9.402316986748175e-07,0.04752502779565989,1.9783927380694387e-05,4.7011584933740875e-07,4.3002450345168295e-05,0.9891859190636686,0.0,-1.530187310855763e-05,-1.5342602538413264e-05,-4.241480553349653e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,45,0.006962321600122325,-2.258166112991771e-05,3.701943451903265e-06,0.1871187343477467,1.9783927380694387e-05,1.8509717259516326e-06,2.0730689403966077e-05,0.918032082967566,0.0,-5.930919849374207e-06,-8.648589883805257e-06,-1.8416974746526537e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,46,0.004793438605357828,-3.7902515156189914e-05,4.120165957578323e-07,0.02082582430826589,1.9783927380694387e-05,2.0600829787891616e-07,3.7696506858311e-05,0.9945647855549957,0.0,-1.4083102454704843e-05,-1.4141172124511705e-05,-3.743899648596235e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,47,0.006693855549168203,-3.7745650199627854e-05,1.768112988964985e-05,0.8937118272534453,1.9783927380694387e-05,8.840564944824925e-06,2.8905085254802928e-05,0.7657858614682947,0.0,-7.254270918851909e-06,-1.3248755972604224e-05,-1.785437907377177e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,48,-0.0003442299160564743,-2.0653794963388537e-06,1.4982723555760577e-06,0.07573179615681902,1.9783927380694387e-05,7.491361777880288e-07,1.316243318550825e-06,0.6372888473445353,0.0,3.5852417237493208e-06,2.233160090460884e-06,-3.798230963157888e-07,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,49,0.006518803654217063,-1.067665101960425e-05,2.2784280449412832e-05,1.1516560898644552,1.9783927380694387e-05,1.1392140224706416e-05,-7.154892051021656e-07,0.0,0.0,-8.074561284711747e-06,0.0,1.4955664485985184e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,50,0.020888557980337247,-1.4230348975606406e-05,7.308538725240978e-05,3.694179919186733,1.9783927380694387e-05,3.654269362620489e-05,-2.2312344650598485e-05,0.0,0.0,0.00011203713472750064,0.0,6.79907116833546e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,51,0.0062920450986085315,7.660451647506977e-06,1.7995148306421346e-05,0.9095842276484206,1.9783927380694387e-05,8.997574153210673e-06,-1.665802580071765e-05,0.0,0.0,-9.084928678174695e-06,0.0,2.790499349223099e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,52,0.0020492051556472895,2.780067110598277e-06,6.11420215279364e-06,0.30904895853793013,1.9783927380694387e-05,3.05710107639682e-06,-5.837168186995097e-06,0.0,0.0,-1.313232718314479e-05,0.0,9.658544532491123e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,53,0.00413651806686009,-6.2443717868829995e-06,1.6607681439934806e-05,0.8394532147414252,1.9783927380694387e-05,8.303840719967403e-06,-2.0594689330844037e-06,0.0,0.0,-1.5203732365345706e-05,0.0,1.2439269833043658e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,54,0.002804266125121237,5.608532250242481e-06,1.6806111690005404e-05,0.8494830862756398,1.9783927380694387e-05,8.403055845002702e-06,-1.4011588095245183e-05,0.0,0.0,-1.4993042296352493e-05,0.0,2.451540790149856e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,55,0.006916351409369877,-1.2480962507681124e-05,1.5940146707584605e-05,0.8057119499508155,1.9783927380694387e-05,7.970073353792302e-06,4.5108891538888215e-06,0.3614215771510168,0.0,-6.1629875777765414e-06,-1.4409063528257311e-05,5.451702538351554e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,56,0.011824071967727463,-2.1533604409470954e-05,5.039283969163034e-05,2.547160567360596,1.9783927380694387e-05,2.519641984581517e-05,-3.6628154363442177e-06,0.0,0.0,2.7879256776953563e-05,0.0,3.515834024361318e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,57,0.003249005134184542,4.515781060087285e-06,3.620585077609545e-05,1.8300638735373622,1.9783927380694387e-05,1.8102925388047725e-05,-2.261870644813501e-05,0.0,0.0,-1.5468835803337654e-05,0.0,4.524736318319467e-05,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,58,0.009926089116097814,-5.7007167986585964e-05,4.191031179734049e-05,2.1184020235657326,1.9783927380694387e-05,2.0955155898670247e-05,3.605201208791572e-05,0.6324119117160655,0.0,1.291103558654288e-05,-9.148200192319158e-06,-9.858067214577906e-06,0,0
E1_blocked_cv,normal,250,0.0035355339059327364,59,0.005327073988871661,-2.408864189979291e-05,3.142215174573223e-06,0.15882666338734489,1.9783927380694387e-05,1.5711075872866116e-06,2.2517534312506296e-05,0.9347780753343292,0.0,-1.2663809399735221e-05,-1.3637022087176535e-05,-2.0553649828398033e-05,0,0
