estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E2_block_bootstrap,normal,700,0.0,451,-9.777522879177158e-05,-2.1084341005561013e-07,3.9207413227637274e-06,0.5548987060299815,7.065688350247995e-06,1.9603706613818637e-06,-1.7495272513262536e-06,0.0,0.0,9.624245050812285e-09,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,452,-0.0019366373376433418,-5.7807757830891465e-06,3.243727645079361e-06,0.4590816187025162,7.065688350247995e-06,1.6218638225396804e-06,4.158911960549466e-06,0.7194383793116114,0.0,4.2242141042585116e-06,2.1145020126330156e-06,,9,200
E2_block_bootstrap,normal,700,0.0,453,-0.003736294936182015,-1.2562371326853454e-05,6.168576570970126e-06,0.8730326424252236,7.065688350247995e-06,3.084288285485063e-06,9.478083041368391e-06,0.7544819998361252,0.0,1.7589123807408482e-05,9.45381237747343e-06,,9,200
E2_block_bootstrap,normal,700,0.0,454,-3.4730440106670035e-05,-4.9614914438101306e-08,5.343921294848206e-06,0.7563199832696615,7.065688350247995e-06,2.671960647424103e-06,-2.622345732986002e-06,0.0,0.0,1.2097087813888949e-09,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,455,0.0024743264973360393,-4.956352788505163e-21,9.14493932088965e-06,1.2942743675594857,7.065688350247995e-06,4.572469660444825e-06,-4.57246966044482e-06,0.0,0.0,5.2962257307848245e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,456,0.00011376803426181581,1.723107024128748e-21,4.665258063082314e-06,0.6602694361574226,7.065688350247995e-06,2.332629031541157e-06,-2.3326290315411586e-06,0.0,0.0,1.2865409724485601e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,457,-0.000377230128046184,-5.389001829231197e-07,6.243728859650449e-06,0.883668872747735,7.065688350247995e-06,3.1218644298252246e-06,-2.582964246902105e-06,0.0,0.0,1.456964457048236e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,458,0.0012102557815310971,-2.3456804404992527e-07,4.864735868266891e-06,0.6885013359096351,7.065688350247995e-06,2.4323679341334455e-06,-2.19779989008352e-06,0.0,0.0,1.3639481041703076e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,459,0.0017198501620590452,-3.7172645913788725e-21,1.0124187554342398e-05,1.4328664176062977,7.065688350247995e-06,5.062093777171199e-06,-5.0620937771711955e-06,0.0,0.0,2.673231346216943e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,460,-0.0009149232653549999,-3.6175503867450346e-06,5.741319322820524e-06,0.8125633396523938,7.065688350247995e-06,2.870659661410262e-06,7.468907253347725e-07,0.20646311605539316,0.0,8.854986846611136e-07,3.612011405062067e-08,,9,200
E2_block_bootstrap,normal,700,0.0,461,0.002180682851858455,-4.679402222042809e-06,8.477903571631606e-06,1.1998694467374922,7.065688350247995e-06,4.238951785815803e-06,4.4045043622700615e-07,0.09412536373817551,0.0,4.184085202772476e-06,4.1648297357903524e-08,,9,200
E2_block_bootstrap,normal,700,0.0,462,0.00024121030534147644,6.311605504112043e-21,1.0798877197943166e-05,1.5283545866503072,7.065688350247995e-06,5.399438598971583e-06,-5.399438598971589e-06,0.0,0.0,5.739243285777856e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,463,-0.0016512522332506503,-2.367096183360953e-06,7.0811857047529825e-06,1.002193325510096,7.065688350247995e-06,3.5405928523764913e-06,-1.1734966690155383e-06,0.0,0.0,3.017415802121211e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,464,8.243429997461735e-05,5.808225924029488e-21,5.3198238528303904e-06,0.7529094957384687,7.065688350247995e-06,2.6599119264151952e-06,-2.659911926415201e-06,0.0,0.0,6.767314613851869e-09,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,465,-0.0010566363531788713,-1.5094805045412487e-06,7.377593030550049e-06,1.0441435660392673,7.065688350247995e-06,3.6887965152750243e-06,-2.1793160107337756e-06,0.0,0.0,1.191311314843312e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,466,0.0026742423598425658,-2.5644520925447913e-06,9.955298443730871e-06,1.4089637060459161,7.065688350247995e-06,4.977649221865436e-06,-2.4131971293206444e-06,0.0,0.0,6.115974642914937e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,467,-0.003412992417533473,-1.0428008336176964e-05,5.475445513440622e-06,0.7749344780043181,7.065688350247995e-06,2.737722756720311e-06,7.690285579456654e-06,0.7374644641179876,0.0,1.438209913447061e-05,7.396330538048709e-06,,9,200
E2_block_bootstrap,normal,700,0.0,468,0.003284897273063893,-1.224590328297925e-05,8.66487889425084e-06,1.2263318822923623,7.065688350247995e-06,4.33243944712542e-06,7.91346383585383e-06,0.6462131582284226,0.0,8.912432384887848e-06,3.978033952688176e-06,,9,200
E2_block_bootstrap,normal,700,0.0,469,-0.002039448591113737,-2.934433676956295e-06,7.944768514691596e-06,1.1244153606651426,7.065688350247995e-06,3.972384257345798e-06,-1.037950580389503e-06,0.0,0.0,4.714479894637222e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,470,0.001612072823156379,-1.6650957129741796e-06,4.555055657600235e-06,0.6446725968943081,7.065688350247995e-06,2.2775278288001174e-06,-6.124321158259378e-07,0.0,0.0,2.363532135420815e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,471,-0.00011030706148118519,-1.575815164016954e-07,7.754454675783677e-06,1.0974804281470336,7.065688350247995e-06,3.877227337891839e-06,-3.7196458214901433e-06,0.0,0.0,1.2258675261792463e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,472,-0.0001009476021803686,-2.328921884709968e-07,9.2835053939351e-06,1.313885489105851,7.065688350247995e-06,4.64175269696755e-06,-4.408860508496553e-06,0.0,0.0,1.0260865880541096e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,473,0.0014783782346806593,-1.059456371077191e-06,1.090839385776313e-05,1.5438543729968306,7.065688350247995e-06,5.454196928881565e-06,-4.394740557804374e-06,0.0,0.0,2.0033918287289012e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,474,9.435487839828949e-05,8.131516293641283e-22,7.143771437514763e-06,1.0110510233959056,7.065688350247995e-06,3.5718857187573814e-06,-3.5718857187573823e-06,0.0,0.0,8.859682933853082e-09,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,475,0.0004684362337551082,6.9698711088353855e-22,5.683979740544115e-06,0.8044481243422823,7.065688350247995e-06,2.8419898702720576e-06,-2.8419898702720585e-06,0.0,0.0,2.1353095609050188e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,476,0.0005630019344715943,-1.6584797070320131e-07,5.004282011431892e-06,0.7082511658267873,7.065688350247995e-06,2.502141005715946e-06,-2.3362930350127447e-06,0.0,0.0,3.067110312050445e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,477,-0.000999632204111322,-1.4280460058733224e-06,7.96259218833659e-06,1.1269379278605056,7.065688350247995e-06,3.981296094168295e-06,-2.553250088294973e-06,0.0,0.0,1.062534632981899e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,478,-0.0001223148472496889,-1.7473549607097758e-07,9.237963505144967e-06,1.3074399898802114,7.065688350247995e-06,4.618981752572483e-06,-4.444246256501506e-06,0.0,0.0,1.50837570818017e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,479,-0.0008372749239973568,-1.1961070342819442e-06,7.961756713484702e-06,1.126819683917315,7.065688350247995e-06,3.980878356742351e-06,-2.7847713224604064e-06,0.0,0.0,7.380742112117391e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,480,-0.00026207871051181497,-3.743981578740209e-07,5.060031279579715e-06,0.716141305525047,7.065688350247995e-06,2.5300156397898574e-06,-2.1556174819158365e-06,0.0,0.0,6.983557994361773e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,481,0.0019866045137174534,-2.7274642468648188e-06,6.955884387405079e-06,0.9844595519360739,7.065688350247995e-06,3.4779421937025395e-06,-7.504779468377208e-07,0.0,0.0,3.5117853266637667e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,482,-0.0003637078222971414,-6.006551745085019e-07,4.502181121665508e-06,0.6371893152501537,7.065688350247995e-06,2.251090560832754e-06,-1.6504353863242522e-06,0.0,0.0,1.353275573341326e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,483,-0.0014727648108016737,-4.911276406761522e-06,3.4646776618000245e-06,0.490352459669187,7.065688350247995e-06,1.7323388309000123e-06,3.1789375758615094e-06,0.647273195922135,0.0,2.374157883347158e-06,9.635548635908756e-07,,9,200
E2_block_bootstrap,normal,700,0.0,484,-0.00013640771588790263,-3.8468542814699386e-07,3.104753924290864e-06,0.4394128031675628,7.065688350247995e-06,1.552376962145432e-06,-1.1676915339984381e-06,0.0,0.0,1.8775778697099378e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,485,-0.00015942345192401786,-2.2774778846288175e-07,6.222287266440519e-06,0.8806342649151976,7.065688350247995e-06,3.1111436332202594e-06,-2.883395844757378e-06,0.0,0.0,2.568190020390583e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,486,-0.001016553198254569,-1.988508162451676e-06,6.51101388032752e-06,0.9214974617581304,7.065688350247995e-06,3.25550694016376e-06,-1.266998777712084e-06,0.0,0.0,1.0999461005389605e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,487,0.0018853902366942343,7.744301232039317e-22,7.485769817630378e-06,1.0594537215001336,7.065688350247995e-06,3.742884908815189e-06,-3.7428849088151897e-06,0.0,0.0,3.1817411745680042e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,488,-0.001871773823634116,-6.5600617841519945e-06,8.790361794812497e-06,1.2440913551620159,7.065688350247995e-06,4.395180897406248e-06,2.164880886745746e-06,0.3300092221655189,0.0,3.930222386891804e-06,3.963916312536863e-07,,9,200
E2_block_bootstrap,normal,700,0.0,489,0.0005466236678003528,-6.178706289714645e-07,5.338762635780162e-06,0.7555898832691622,7.065688350247995e-06,2.669381317890081e-06,-2.0515106889186165e-06,0.0,0.0,2.894080349150974e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,490,0.00026642423432172296,3.097720492815727e-22,1.0828190028330464e-05,1.532503203024856,7.065688350247995e-06,5.414095014165232e-06,-5.414095014165232e-06,0.0,0.0,6.991241099658495e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,491,-0.0025523246940027736,-8.672380769554493e-06,5.493345923957253e-06,0.7774679056944883,7.065688350247995e-06,2.7466729619786267e-06,5.925707807575866e-06,0.6832850130818546,0.0,7.622368639173321e-06,3.3850372224364595e-06,,9,200
E2_block_bootstrap,normal,700,0.0,492,-0.0025275462454431782,-5.061820518944327e-06,5.503152470652125e-06,0.7788558167101967,7.065688350247995e-06,2.7515762353260623e-06,2.3102442836182647e-06,0.45640580794438756,0.0,7.4635836841204384e-06,1.4283944338848464e-06,,9,200
E2_block_bootstrap,normal,700,0.0,493,-0.0007802980964697927,-2.284294058158727e-06,3.6989475555993737e-06,0.5235084498836615,7.065688350247995e-06,1.8494737777996869e-06,4.3482028035904004e-07,0.1903521478795643,0.0,6.388202108683163e-07,2.2277895772387056e-08,,9,200
E2_block_bootstrap,normal,700,0.0,494,-1.1673039448656386e-06,-1.6675770640941657e-09,4.290608508016777e-06,0.6072456490196292,7.065688350247995e-06,2.1453042540083886e-06,-2.1436366769442945e-06,0.0,0.0,1.3638012702661684e-12,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,495,-0.00019636289387912204,-6.497623393677202e-07,2.9732054546815425e-06,0.4207948762100705,7.065688350247995e-06,1.4866027273407712e-06,-8.368403879730511e-07,0.0,0.0,3.9048941078963315e-08,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,496,-0.0005814107261139269,-1.1131873327881373e-06,4.3670761102961854e-06,0.6180680343965224,7.065688350247995e-06,2.1835380551480927e-06,-1.0703507223599555e-06,0.0,0.0,3.504088220201637e-07,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,497,0.001697980290372464,1.5488602464078634e-21,8.090694127505585e-06,1.1450680707169334,7.065688350247995e-06,4.045347063752792e-06,-4.045347063752794e-06,0.0,0.0,2.6090087028359118e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,498,0.0016736878988900077,6.660099059553813e-21,7.128053537091089e-06,1.0088264842364445,7.065688350247995e-06,3.5640267685455445e-06,-3.5640267685455513e-06,0.0,0.0,2.538492236587274e-06,0.0,,9,200
E2_block_bootstrap,normal,700,0.0,499,0.0011354934081909893,-1.3047238319952698e-06,9.436315788089284e-06,1.3355125955644622,7.065688350247995e-06,4.718157894044642e-06,-3.413434062049372e-06,0.0,0.0,1.205947165518488e-06,0.0,,9,200
E1_blocked_cv,normal,700,0.0035355339059327364,0,0.0023065021479512756,-4.862084891569303e-06,2.7010412526516625e-06,0.382275741408388,7.065688350247995e-06,1.3505206263258312e-06,3.5115642652434714e-06,0.7222342561999298,0.0,-1.3923591907071312e-05,-1.1631420671714759e-05,-1.4857833257547248e-06,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,1,0.004586793270282473,-4.609497882542432e-05,5.142119726340078e-06,0.7277592035543992,7.065688350247995e-06,2.571059863170039e-06,4.3523918962254284e-05,0.9442225611403918,0.0,-1.4513613535792119e-05,-1.4948627969316012e-05,-3.9667329167499225e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,2,0.0025745648058480676,-4.656339253514789e-07,5.231964827921571e-06,0.7404748933963293,7.065688350247995e-06,2.6159824139607853e-06,-2.1503484886093065e-06,0.0,0.0,-1.4572814543066482e-05,0.0,6.074322109550483e-06,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,3,0.00541633647609478,-4.079765980208815e-05,3.2605846280471974e-06,0.4614673711065611,7.065688350247995e-06,1.6302923140235987e-06,3.9167367488064555e-05,0.9600395630060097,0.0,-1.238531095116305e-05,-1.3040777971643782e-05,-3.6721929017029154e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,4,0.0027025979961067753,-9.237466608331722e-06,1.77145560971925e-05,2.507123894952251,7.065688350247995e-06,8.85727804859625e-06,3.8018855973547265e-07,0.041157232372841496,0.0,-1.4822181691937538e-05,-1.0645913878431037e-06,1.29057285131589e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,5,0.003951672248707916,-2.5580380818598846e-05,1.0925525042675462e-05,1.5462789329353865,7.065688350247995e-06,5.462762521337731e-06,2.0117618297261115e-05,0.7864471776211441,0.0,-1.538339189270622e-05,-1.5364523236490455e-05,-1.1923474515254518e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,6,0.006910376068356314,-5.5444075619944185e-05,5.708445719441362e-06,0.8079107705395758,7.065688350247995e-06,2.854222859720681e-06,5.2589852760223507e-05,0.948520688138338,0.0,-6.192988882432833e-06,-7.909467998604613e-06,-4.830851847064248e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,7,0.003805681257055175,-1.1142710466135292e-05,2.457388131055654e-05,3.477917520901418,7.065688350247995e-06,1.228694065527827e-05,-1.1442301891429776e-06,0.0,0.0,-1.5480568892450083e-05,0.0,1.957464117206038e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,8,0.008176837342005024,-3.776030389825948e-05,8.480042369110124e-06,1.2001721486643955,7.065688350247995e-06,4.240021184555062e-06,3.352028271370442e-05,0.8877122070844748,0.0,9.43213580684491e-07,-4.38259793938213e-06,-2.7160250936871824e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,9,0.0014636402714683751,-2.8070136504157853e-06,7.312608552077088e-06,1.034946376006016,7.065688350247995e-06,3.656304276038544e-06,-8.492906256227588e-07,0.0,0.0,-1.0676985123407156e-05,0.0,6.333747039680574e-06,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,10,0.004395102627519906,-4.444820576289876e-05,2.222611336352004e-06,0.3145640206837022,7.065688350247995e-06,1.111305668176002e-06,4.333690009472276e-05,0.974997738399069,0.0,-1.4849989069007136e-05,-1.5014612610682874e-05,-4.166994159245876e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,11,0.0070044874113643464,-2.713335050350508e-05,5.122666994076791e-06,0.7250060772772398,7.065688350247995e-06,2.5613334970383954e-06,2.4572017006466684e-05,0.905602019304342,0.0,-5.716111442019415e-06,-8.8619229276902e-06,-2.0730016760909094e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,12,0.00031321794968030506,-6.505213034913026e-21,3.6466207248583795e-06,0.5161026844228686,7.065688350247995e-06,1.8233103624291898e-06,-1.8233103624291832e-06,0.0,0.0,-2.884588654814219e-06,0.0,4.558275906072967e-06,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,13,0.003658168821921497,-1.5497705503138156e-05,2.9487557151645565e-06,0.41733452835647067,7.065688350247995e-06,1.4743778575822782e-06,1.4023327645555878e-05,0.9048647648334956,0.0,-1.553749187688697e-05,-1.5500897651804827e-05,-1.181176085918246e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,14,0.004374478590017988,-1.2483509174769781e-05,3.55279972134382e-06,0.5028242890473823,7.065688350247995e-06,1.77639986067191e-06,1.0707109314097871e-05,0.8577002799611696,0.0,-1.4882473554129474e-05,-1.5506146541125463e-05,-8.042509523090007e-06,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,15,0.005001917967501196,-2.4404014541139288e-05,9.92395067792707e-06,1.4045270872410829,7.065688350247995e-06,4.961975338963535e-06,1.9442039202175754e-05,0.7966738082949902,0.0,-1.3580028759303006e-05,-1.535571248739736e-05,-1.1999076193730451e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,16,0.0016521935065107055,-3.030983824857899e-06,2.725097486248355e-06,0.38568039675181937,7.065688350247995e-06,1.3625487431241775e-06,1.6684350817337216e-06,0.5504599094361523,0.0,-1.1570645887052093e-05,-7.446151556225831e-06,3.753880329525444e-07,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,17,0.003275056125693767,-1.4669915306738331e-05,2.7715585822495822e-06,0.39225599048000814,7.065688350247995e-06,1.3857792911247911e-06,1.328413601561354e-05,0.905535971943324,0.0,-1.5483454571283393e-05,-1.5216053232349001e-05,-1.1205467078926353e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,18,0.0032010098763477464,-5.6630796738428e-06,3.6121995955806117e-06,0.5112310954747712,7.065688350247995e-06,1.8060997977903058e-06,3.856979876052494e-06,0.6810746269150157,0.0,-1.5438153184132205e-05,-1.3555999492369079e-05,-1.147830179367035e-06,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,19,0.004191051913271821,-3.98013959602344e-05,5.813215335413573e-06,0.8227387123873837,7.065688350247995e-06,2.9066076677067865e-06,3.689478829252762e-05,0.926972217994294,0.0,-1.5138923453493838e-05,-1.5432750535606114e-05,-3.253487679096744e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,20,0.0032850607265195843,-1.0389102802162025e-05,4.941152181624504e-06,0.6993164624153112,7.065688350247995e-06,2.470576090812252e-06,7.918526711349772e-06,0.7621954332477956,0.0,-1.5488690065237074e-05,-1.4418470917370782e-05,-4.212662575131395e-06,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,21,0.003829209946021873,-1.8276693028492357e-05,8.114560701272327e-06,1.1484458836890985,7.065688350247995e-06,4.0572803506361634e-06,1.4219412677856193e-05,0.7780079610512094,0.0,-1.5467625242716616e-05,-1.5232035168074242e-05,-8.13349215190195e-06,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,22,0.002914307300398684,-1.688367373144833e-05,3.050788319030794e-06,0.43177510354298543,7.065688350247995e-06,1.525394159515397e-06,1.5358279571932934e-05,0.909652710436229,0.0,-1.5151419761120209e-05,-1.4726327361692449e-05,-1.3070188332659838e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,23,0.004367613327469028,-1.3255028778605786e-05,2.252232355271133e-06,0.3187562546814116,7.065688350247995e-06,1.1261161776355665e-06,1.212891260097022e-05,0.9150423438194891,0.0,-1.4893124980448985e-05,-1.53455204598601e-05,-1.043973833451687e-05,0,0
E1_blocked_cv,normal,700,0.0035355339059327364,24,0.003870880466487589,-1.598460183485738e-06,1.4874719976659963e-06,0.210520465088697,7.065688350247995e-06,7.437359988329981e-07,8.547241846527398e-07,0.5347172194110308,0.0,-1.5442126048714657e-05,-1.3201992793538634e-05,2.608798135967574e-07,0,0
